,episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q,lr,actor_hiddens,critic_hiddens
23,-23.190041510300894,-76.55971036020544,-31.484493023537212,2352.0,1,1,60000,60000,False,25,24,75e03a2e022447da886cd95e79cd5e03,2021-04-05_05-31-28,1617597088,185.48490500450131,4318.9371485710135,97096,alexanders-mbp.lan,192.168.86.250,4318.9371485710135,0,24,e1727_00027,"[-23.190041510300897, -76.55971036020543, -48.176907353313915, -42.2202125270159, -34.6073327796164, -34.68420684434965, -28.652410992436824, -32.7787859731883, -29.4167359810577, -29.393773451969594, -27.938166578443948, -28.266485230562576, -27.83226917204136, -29.0687842631052, -31.82890201106763, -27.884595432862607, -26.458941266560355, -28.067400948129286, -26.158653120694133, -26.558407664942603, -25.735633173599666, -24.780344231895203, -26.830046248951877, -24.7815305229943, -25.242047949124956]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7135522969971012,1.3069664467835207,0.17899105875127347,1.7596302118681526,0.0,4.895,52297.291,3.635,60000,60000,14976256,14976256,60000,58501,66.50881226053642,57.14521072796936,-0.44245946,-0.21000957,-0.85417676,0.081176,"[200, 200]","[300, 300]"
24,-23.190041510300894,-76.55971036020544,-31.20721503785375,2352.0,1,1,62500,62500,False,26,25,75e03a2e022447da886cd95e79cd5e03,2021-04-05_05-34-35,1617597275,186.91256093978882,4505.849709510803,97096,alexanders-mbp.lan,192.168.86.250,4505.849709510803,0,25,e1727_00027,"[-24.275265395767136, -76.55971036020543, -48.176907353313915, -42.2202125270159, -34.6073327796164, -34.68420684434965, -28.652410992436824, -32.7787859731883, -29.4167359810577, -29.393773451969594, -27.938166578443948, -28.266485230562576, -27.83226917204136, -29.0687842631052, -31.82890201106763, -27.884595432862607, -26.458941266560355, -28.067400948129286, -26.158653120694133, -26.558407664942603, -25.735633173599666, -24.780344231895203, -26.830046248951877, -24.7815305229943, -25.242047949124956, -23.190041510300897]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7134144135667948,1.3061313837331774,0.17890181110412273,1.7580351710711737,0.0,6.0089999999999995,42599.674000000006,3.6519999999999997,62500,62500,15616256,15616256,62500,61001,69.80568181818182,56.95151515151515,-0.43136007,-0.23823103,-0.8997198000000001,0.081176,"[200, 200]","[300, 300]"
25,-23.190041510300894,-76.55971036020544,-30.98338150449676,2352.0,1,1,65000,65000,False,27,26,75e03a2e022447da886cd95e79cd5e03,2021-04-05_05-37-40,1617597460,183.7571940422058,4689.606903553009,97096,alexanders-mbp.lan,192.168.86.250,4689.606903553009,0,26,e1727_00027,"[-25.163709637214886, -76.55971036020543, -48.176907353313915, -42.2202125270159, -34.6073327796164, -34.68420684434965, -28.652410992436824, -32.7787859731883, -29.4167359810577, -29.393773451969594, -27.938166578443948, -28.266485230562576, -27.83226917204136, -29.0687842631052, -31.82890201106763, -27.884595432862607, -26.458941266560355, -28.067400948129286, -26.158653120694133, -26.558407664942603, -25.735633173599666, -24.780344231895203, -26.830046248951877, -24.7815305229943, -25.242047949124956, -23.190041510300897, -24.275265395767136]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7132536877332344,1.3053340571624763,0.17881520805003304,1.7565079841168454,0.0,5.311,48204.98,4.454,65000,65000,16256256,16256256,65000,63501,77.67027027027027,57.165637065637064,-0.44802666,-0.27973202,-0.93187094,0.081176,"[200, 200]","[300, 300]"
26,-23.190041510300894,-76.55971036020544,-30.70596510402968,2352.0,1,1,67500,67500,False,28,27,75e03a2e022447da886cd95e79cd5e03,2021-04-05_05-40-49,1617597649,189.2358558177948,4878.842759370804,97096,alexanders-mbp.lan,192.168.86.250,4878.842759370804,0,27,e1727_00027,"[-23.21572229141872, -76.55971036020543, -48.176907353313915, -42.2202125270159, -34.6073327796164, -34.68420684434965, -28.652410992436824, -32.7787859731883, -29.4167359810577, -29.393773451969594, -27.938166578443948, -28.266485230562576, -27.83226917204136, -29.0687842631052, -31.82890201106763, -27.884595432862607, -26.458941266560355, -28.067400948129286, -26.158653120694133, -26.558407664942603, -25.735633173599666, -24.780344231895203, -26.830046248951877, -24.7815305229943, -25.242047949124956, -23.190041510300897, -24.275265395767136, -25.163709637214886]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7131035221675789,1.3045807707769674,0.17873507402592329,1.7550955085972604,0.0,5.052,50669.232,3.7260000000000004,67500,67500,16896256,16896256,67500,66001,75.90374531835205,57.376029962546816,-0.4499734,-0.25102922,-0.87164676,0.081176,"[200, 200]","[300, 300]"
27,-23.190041510300894,-76.55971036020544,-30.49387274399858,2352.0,1,1,70000,70000,False,29,28,75e03a2e022447da886cd95e79cd5e03,2021-04-05_05-43-54,1617597834,184.8504331111908,5063.6931924819955,97096,alexanders-mbp.lan,192.168.86.250,5063.6931924819955,0,28,e1727_00027,"[-24.55528666312759, -76.55971036020543, -48.176907353313915, -42.2202125270159, -34.6073327796164, -34.68420684434965, -28.652410992436824, -32.7787859731883, -29.4167359810577, -29.393773451969594, -27.938166578443948, -28.266485230562576, -27.83226917204136, -29.0687842631052, -31.82890201106763, -27.884595432862607, -26.458941266560355, -28.067400948129286, -26.158653120694133, -26.558407664942603, -25.735633173599666, -24.780344231895203, -26.830046248951877, -24.7815305229943, -25.242047949124956, -23.190041510300897, -24.275265395767136, -25.163709637214886, -23.21572229141872]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7129351896802314,1.3038691545739056,0.17865898303838088,1.7537598731782096,0.0,4.776,53606.14599999999,4.376,70000,70000,17536256,17536256,70000,68501,68.42873563218393,57.49540229885057,-0.46927756,-0.28973806,-0.77449584,0.081176,"[200, 200]","[300, 300]"
28,-23.190041510300894,-76.55971036020544,-30.309779762142853,2352.0,1,1,72500,72500,False,30,29,75e03a2e022447da886cd95e79cd5e03,2021-04-05_05-47-08,1617598028,193.46318173408508,5257.15637421608,97096,alexanders-mbp.lan,192.168.86.250,5257.15637421608,0,29,e1727_00027,"[-24.971083288326554, -76.55971036020543, -48.176907353313915, -42.2202125270159, -34.6073327796164, -34.68420684434965, -28.652410992436824, -32.7787859731883, -29.4167359810577, -29.393773451969594, -27.938166578443948, -28.266485230562576, -27.83226917204136, -29.0687842631052, -31.82890201106763, -27.884595432862607, -26.458941266560355, -28.067400948129286, -26.158653120694133, -26.558407664942603, -25.735633173599666, -24.780344231895203, -26.830046248951877, -24.7815305229943, -25.242047949124956, -23.190041510300897, -24.275265395767136, -25.163709637214886, -23.21572229141872, -24.55528666312759]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7127792739935159,1.303240251804158,0.178591517576023,1.7525407052385789,0.0,3.917,65352.515,3.033,72500,72500,18176256,18176256,72500,71001,83.18278388278391,57.87802197802198,-0.47910112,-0.29622224,-0.8141554,0.081176,"[200, 200]","[300, 300]"
29,-23.190041510300894,-76.55971036020544,-30.096746351706795,2352.0,1,1,75000,75000,True,31,30,75e03a2e022447da886cd95e79cd5e03,2021-04-05_05-50-26,1617598226,197.96804404258728,5455.124418258667,97096,alexanders-mbp.lan,192.168.86.250,5455.124418258667,0,30,e1727_00027,"[-23.705744038625376, -76.55971036020543, -48.176907353313915, -42.2202125270159, -34.6073327796164, -34.68420684434965, -28.652410992436824, -32.7787859731883, -29.4167359810577, -29.393773451969594, -27.938166578443948, -28.266485230562576, -27.83226917204136, -29.0687842631052, -31.82890201106763, -27.884595432862607, -26.458941266560355, -28.067400948129286, -26.158653120694133, -26.558407664942603, -25.735633173599666, -24.780344231895203, -26.830046248951877, -24.7815305229943, -25.242047949124956, -23.190041510300897, -24.275265395767136, -25.163709637214886, -23.21572229141872, -24.55528666312759, -24.971083288326554]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.7126545812405047,1.30270903314234,0.17853467044302268,1.7514472755626156,0.0,5.6,45717.599,3.847,75000,75000,18816256,18816256,75000,73501,80.75591397849462,57.73225806451613,-0.48996949999999995,-0.29009512,-0.8974139999999999,0.081176,"[200, 200]","[300, 300]"
0,-72.19391416728485,-72.19391416728485,-72.19391416728485,2352.0,1,1,2500,2500,False,1,1,bec3316abeea41109e97477ec765d4ea,2021-04-05_11-42-45,1617619365,117.57305598258972,117.57305598258972,48013,alexanders-mbp.lan,192.168.86.250,117.57305598258972,0,1,e1727_00059,[-72.19391416728485],[2352],0.8862861296216377,1.67941599071431,0.2175549038502275,2.419855727142737,0.0,18.252,14025.958,5.8839999999999995,2500,2500,256256,256256,2500,1001,87.4078313253012,58.85662650602409,-0.11724666,0.024448846,-0.40266317,0.058099,"[400, 400]","[500, 500]"
1,-33.496966417973745,-72.19391416728485,-52.84544029262929,2352.0,1,1,5000,5000,False,2,2,bec3316abeea41109e97477ec765d4ea,2021-04-05_11-47-31,1617619651,285.33559608459467,402.9086520671845,48013,alexanders-mbp.lan,192.168.86.250,402.9086520671845,0,2,e1727_00059,"[-33.496966417973745, -72.19391416728485]","[2352, 2352]",0.8801481349195388,1.6777800984200633,0.21577707384368655,2.3415358582260994,0.0,32.562,7862.001,6.91,5000,5000,896256,896256,5000,3501,87.27766749379651,58.99205955334988,-0.19800809,-0.041634522,-0.547798,0.058099,"[400, 400]","[500, 500]"
2,-33.496966417973745,-72.19391416728485,-47.13241168015215,2352.0,1,1,7500,7500,False,3,3,bec3316abeea41109e97477ec765d4ea,2021-04-05_11-52-42,1617619962,311.5464489459992,714.4551010131836,48013,alexanders-mbp.lan,192.168.86.250,714.4551010131836,0,3,e1727_00059,"[-35.706354455197875, -72.19391416728485, -33.496966417973745]","[2352, 2352, 2352]",0.8745690582643205,1.6638245916365602,0.21429558081961173,2.2938854187074065,0.0,35.454,7220.573,5.803,7500,7500,1536256,1536256,7500,6001,87.71568181818182,59.06068181818182,-0.17671281,0.011496293999999999,-0.45400006,0.058099,"[400, 400]","[500, 500]"
3,-33.496966417973745,-72.19391416728485,-45.19417746876543,2352.0,1,1,10000,10000,False,4,4,bec3316abeea41109e97477ec765d4ea,2021-04-05_11-57-56,1617620276,313.4798889160156,1027.9349899291992,48013,alexanders-mbp.lan,192.168.86.250,1027.9349899291992,0,4,e1727_00059,"[-39.379474834605276, -72.19391416728485, -33.496966417973745, -35.706354455197875]","[2352, 2352, 2352, 2352]",0.8711654238440911,1.6516372745221817,0.21315412929050725,2.261759032936756,0.0,31.162,8215.159,5.767,10000,10000,2176256,2176256,10000,8501,84.29413092550791,59.22957110609481,-0.2571563,-0.0032910220000000002,-0.54232603,0.058099,"[400, 400]","[500, 500]"
4,-31.8450179781665,-72.19391416728485,-42.52434557064565,2352.0,1,1,12500,12500,False,5,5,bec3316abeea41109e97477ec765d4ea,2021-04-05_12-02-55,1617620575,298.2240760326385,1326.1590659618378,48013,alexanders-mbp.lan,192.168.86.250,1326.1590659618378,0,5,e1727_00059,"[-31.8450179781665, -72.19391416728485, -33.496966417973745, -35.706354455197875, -39.379474834605276]","[2352, 2352, 2352, 2352, 2352]",0.8684708392008293,1.6416170044911984,0.21236308826866188,2.239096060623766,0.0,27.643,9260.954,7.617000000000001,12500,12500,2816256,2816256,12500,11001,84.93111638954868,59.49144893111639,-0.25866064,-0.012591995,-0.6122687,0.058099,"[400, 400]","[500, 500]"
5,-30.09705088748424,-72.19391416728485,-40.45312979011873,2352.0,1,1,15000,15000,False,6,6,bec3316abeea41109e97477ec765d4ea,2021-04-05_12-07-38,1617620858,283.3058919906616,1609.4649579524994,48013,alexanders-mbp.lan,192.168.86.250,1609.4649579524994,0,6,e1727_00059,"[-30.09705088748424, -72.19391416728485, -33.496966417973745, -35.706354455197875, -39.379474834605276, -31.8450179781665]","[2352, 2352, 2352, 2352, 2352, 2352]",0.86622330489713,1.6337241406442395,0.21165028020109575,2.222074744874268,0.0,22.842,11207.365,6.257999999999999,15000,15000,3456256,3456256,15000,13501,87.65586034912718,59.781546134663344,-0.28032740000000006,-0.027767561,-0.70534104,0.058099,"[400, 400]","[500, 500]"
6,-30.09705088748424,-72.19391416728485,-39.76689317107853,2352.0,1,1,17500,17500,False,7,7,bec3316abeea41109e97477ec765d4ea,2021-04-05_12-12-14,1617621134,275.3852481842041,1884.8502061367035,48013,alexanders-mbp.lan,192.168.86.250,1884.8502061367035,0,7,e1727_00059,"[-35.64947345683722, -72.19391416728485, -33.496966417973745, -35.706354455197875, -39.379474834605276, -31.8450179781665, -30.09705088748424]","[2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.8646614060676697,1.6273177829000094,0.211111989016984,2.2088436991523097,0.0,19.636,13037.192,7.441,17500,17500,4096256,4096256,17500,16001,83.35835475578406,59.591516709511566,-0.27918833,-0.012387589,-0.6165076,0.058099,"[400, 400]","[500, 500]"
7,-30.09705088748424,-72.19391416728485,-39.59744072858869,2352.0,1,1,20000,20000,False,8,8,bec3316abeea41109e97477ec765d4ea,2021-04-05_12-16-45,1617621405,270.5610179901123,2155.4112241268163,48013,alexanders-mbp.lan,192.168.86.250,2155.4112241268163,0,8,e1727_00059,"[-38.411273631159844, -72.19391416728485, -33.496966417973745, -35.706354455197875, -39.379474834605276, -31.8450179781665, -30.09705088748424, -35.64947345683722]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.8635553563180748,1.6218867090694924,0.21068973704878968,2.1980809202180467,0.0,14.065999999999999,18199.846999999998,4.814,20000,20000,4736256,4736256,20000,18501,88.76413612565447,59.505759162303676,-0.32483977,0.020661995,-0.7341767,0.058099,"[400, 400]","[500, 500]"
8,-30.09705088748424,-72.19391416728485,-40.001730787014715,2352.0,1,1,22500,22500,False,9,9,bec3316abeea41109e97477ec765d4ea,2021-04-05_12-21-07,1617621667,261.59058594703674,2417.0018100738525,48013,alexanders-mbp.lan,192.168.86.250,2417.0018100738525,0,9,e1727_00059,"[-43.23605125442295, -72.19391416728485, -33.496966417973745, -35.706354455197875, -39.379474834605276, -31.8450179781665, -30.09705088748424, -35.64947345683722, -38.411273631159844]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.862528645649761,1.6174098231025231,0.2103424268286888,2.189316242965479,0.0,12.955,19761.077,4.558,22500,22500,5376256,5376256,22500,21001,88.51327913279133,59.36883468834688,-0.32021153,-0.009689778000000001,-0.85675156,0.058099,"[400, 400]","[500, 500]"
9,-30.09705088748424,-72.19391416728485,-40.08225989358687,2352.0,1,1,25000,25000,False,10,10,bec3316abeea41109e97477ec765d4ea,2021-04-05_12-25-28,1617621928,260.2755091190338,2677.2773191928864,48013,alexanders-mbp.lan,192.168.86.250,2677.2773191928864,0,10,e1727_00059,"[-40.80702185273621, -72.19391416728485, -33.496966417973745, -35.706354455197875, -39.379474834605276, -31.8450179781665, -30.09705088748424, -35.64947345683722, -38.411273631159844, -43.23605125442295]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.8617288830412729,1.613570988184463,0.21003011642270364,2.181823430556153,0.0,16.139,15861.722,7.082000000000001,25000,25000,6016256,6016256,25000,23501,83.82888283378745,59.33188010899183,-0.3340552,-0.035786673,-0.7544739,0.058099,"[400, 400]","[500, 500]"
10,-30.09705088748424,-72.19391416728485,-40.06423974399535,2352.0,1,1,27500,27500,False,11,11,bec3316abeea41109e97477ec765d4ea,2021-04-05_12-29-46,1617622186,257.9639141559601,2935.2412333488464,48013,alexanders-mbp.lan,192.168.86.250,2935.2412333488464,0,11,e1727_00059,"[-39.88403824808017, -72.19391416728485, -33.496966417973745, -35.706354455197875, -39.379474834605276, -31.8450179781665, -30.09705088748424, -35.64947345683722, -38.411273631159844, -43.23605125442295, -40.80702185273621]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.8608897218263194,1.610174137833939,0.20974640842566547,2.175184531362523,0.0,14.09,18168.712,7.67,27500,27500,6656256,6656256,27500,26001,89.2760989010989,59.42774725274725,-0.33450842,-0.08838983,-0.6685823000000001,0.058099,"[400, 400]","[500, 500]"
11,-30.09705088748424,-72.19391416728485,-39.6960258880584,2352.0,1,1,30000,30000,False,12,12,bec3316abeea41109e97477ec765d4ea,2021-04-05_12-34-00,1617622440,253.55048513412478,3188.791718482971,48013,alexanders-mbp.lan,192.168.86.250,3188.791718482971,0,12,e1727_00059,"[-35.64567347275191, -72.19391416728485, -33.496966417973745, -35.706354455197875, -39.379474834605276, -31.8450179781665, -30.09705088748424, -35.64947345683722, -38.411273631159844, -43.23605125442295, -40.80702185273621, -39.88403824808017]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.8601987157962221,1.6073106060298834,0.2095192112154384,2.169485189570738,0.0,10.415999999999999,24576.994,4.395,30000,30000,7296256,7296256,30000,28501,88.51815642458101,59.42122905027933,-0.36971664,-0.13281804,-0.8626752000000001,0.058099,"[400, 400]","[500, 500]"
12,-30.09705088748424,-72.19391416728485,-39.23169402376017,2352.0,1,1,32500,32500,False,13,13,bec3316abeea41109e97477ec765d4ea,2021-04-05_12-38-21,1617622701,260.280946969986,3449.072665452957,48013,alexanders-mbp.lan,192.168.86.250,3449.072665452957,0,13,e1727_00059,"[-33.65971165218162, -72.19391416728485, -33.496966417973745, -35.706354455197875, -39.379474834605276, -31.8450179781665, -30.09705088748424, -35.64947345683722, -38.411273631159844, -43.23605125442295, -40.80702185273621, -39.88403824808017, -35.64567347275191]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.8595141980933343,1.6047036268036805,0.2093147977416469,2.1644205623889445,0.0,12.831,19951.092,5.44,32500,32500,7936256,7936256,32500,31001,89.2133152173913,61.92527173913044,-0.33339864,-0.09844461,-0.76268476,0.058099,"[400, 400]","[500, 500]"
13,-30.09705088748424,-72.19391416728485,-38.662473980160826,2352.0,1,1,35000,35000,False,14,14,bec3316abeea41109e97477ec765d4ea,2021-04-05_12-42-45,1617622965,263.92649221420294,3712.99915766716,48013,alexanders-mbp.lan,192.168.86.250,3712.99915766716,0,14,e1727_00059,"[-31.26261341336916, -72.19391416728485, -33.496966417973745, -35.706354455197875, -39.379474834605276, -31.8450179781665, -30.09705088748424, -35.64947345683722, -38.411273631159844, -43.23605125442295, -40.80702185273621, -39.88403824808017, -35.64567347275191, -33.65971165218162]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.8589657729690279,1.6023909426284737,0.2091540181006239,2.159851314735272,0.0,11.054,23158.806,4.466,35000,35000,8576256,8576256,35000,33501,89.89302949061661,64.72573726541556,-0.36202884,-0.16166626,-0.7036769,0.058099,"[400, 400]","[500, 500]"
14,-30.09705088748424,-72.19391416728485,-38.37149226776174,2352.0,1,1,37500,37500,False,15,15,bec3316abeea41109e97477ec765d4ea,2021-04-05_12-47-24,1617623244,278.73016500473017,3991.72932267189,48013,alexanders-mbp.lan,192.168.86.250,3991.72932267189,0,15,e1727_00059,"[-34.29774829417447, -72.19391416728485, -33.496966417973745, -35.706354455197875, -39.379474834605276, -31.8450179781665, -30.09705088748424, -35.64947345683722, -38.411273631159844, -43.23605125442295, -40.80702185273621, -39.88403824808017, -35.64567347275191, -33.65971165218162, -31.26261341336916]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.8584479840435897,1.6005369247228531,0.20905256731810848,2.155966547629078,0.0,12.923,19809.711,6.545,37500,37500,9216256,9216256,37500,36001,88.39312977099236,63.95063613231552,-0.34984863,-0.17313331,-0.7400495,0.058099,"[400, 400]","[500, 500]"
